openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W4253188464,https://doi.org/10.1017/9780511982378.004,Lexicon in Syntactic Frameworks,2019,,False
https://openalex.org/W4252413970,https://doi.org/10.1007/978-3-030-53134-8_1,Uneasy Modernism,2020,,False
https://openalex.org/W4253120584,https://doi.org/10.7554/elife.38805.sa1,Decision letter: Ancestral reconstruction reveals mechanisms of ERK regulatory evolution,2018,,False
https://openalex.org/W4253200557,https://doi.org/10.18502/aqf.0159,Parental Involvement and the Impact of Fathers on the Education and Career Aspirations of Emirati Youth,2020,,False
https://openalex.org/W4254000035,https://doi.org/10.1002/9781118786093.iela0354,Semiotics,2020,,False
https://openalex.org/W4253635534,https://doi.org/10.30958/ajl_v5i1,,2019,,False
https://openalex.org/W4253629500,https://doi.org/10.1142/9789811201035_fmatter,FRONT MATTER,2019,,False
https://openalex.org/W4254122256,https://doi.org/10.26434/chemrxiv.13643579.v1,Hydride- and Halide-Substituted Au9(PH3)83+ Nanoclusters: Similar Absorption Spectra Disguise Distinct Geometries and Electronic Structures,2021,,False
https://openalex.org/W4254175514,https://doi.org/10.2139/ssrn.3099129,Growth: The Role of Technology in a Fixed Physical World,2018,,False
https://openalex.org/W4254220538,https://doi.org/10.13109/wdor.2019.49.1.6,Two Versions of a Šilla to Gula,2019,9924027404201921,True
https://openalex.org/W4254507161,https://doi.org/10.1017/9781316421888.017,Index,2018,,False
https://openalex.org/W4254413718,https://doi.org/10.36019/9780813569529-fm,Frontmatter,2019,,False
https://openalex.org/W4254516349,https://doi.org/10.26434/chemrxiv.14367416.v1,Perfect and Defective 13C-Furan-Derived Nanothreads from Modest-Pressure Synthesis Analyzed by 13C NMR,2021,,False
https://openalex.org/W4254725036,https://doi.org/10.2139/ssrn.3961173,Does the Confidential IPO Registration Process Create Value?,2021,,False
https://openalex.org/W4255871932,https://doi.org/10.36019/9780813564074-fm,Frontmatter,2020,,False
https://openalex.org/W4255985198,https://doi.org/10.1017/9780511982378.012,Compositionality in the Mapping from the Lexicon to Syntax,2019,,False
https://openalex.org/W4256199620,https://doi.org/10.21203/rs.2.14368/v3,Health Insurance Benefit Package in Iran: A Qualitative Policy Process Analysis,2020,,False
https://openalex.org/W4256277057,https://doi.org/10.1007/978-1-4614-6439-6_482-2,Psychoneuroimmunology,2019,,False
https://openalex.org/W4256235489,https://doi.org/10.1109/dcc50243.2021.00002,[Title page iiii],2021,,False
https://openalex.org/W4255834002,https://doi.org/10.1515/9781618115140-001,Acknowledgments,2019,,False
https://openalex.org/W4280644291,https://doi.org/10.1101/2022.04.22.489196,Neural connectivity molecules best identify the heterogeneous clock and dopaminergic cell types in the<i>Drosophila</i>adult brain,2022,,False
https://openalex.org/W4280571585,https://doi.org/10.1101/2022.04.25.489413,"Localization of chemical synapses and modulatory release sites in the cardiac ganglion of the crab, <i>Cancer borealis</i>",2022,,False
https://openalex.org/W4281668706,https://doi.org/10.7554/elife.73860.sa2,Author response: Bayesian machine learning analysis of single-molecule fluorescence colocalization images,2022,,False
https://openalex.org/W4281741753,https://doi.org/10.1101/2022.06.07.495158,Developmental history modulates adult olfactory behavioral preferences via regulation of chemoreceptor expression in<i>C. elegans</i>,2022,,False
https://openalex.org/W4280534284,https://doi.org/10.1002/9783527825820.ch8,Supramolecular Assemblies for Cancer Diagnosis and Treatment,2022,,False
https://openalex.org/W4281755579,https://doi.org/10.4000/methodos.9045,Defending Definitions: The Tools of Disputation in Logic of al-Fanārī,2022,9924150666701921,True
https://openalex.org/W4281835948,https://doi.org/10.3410/f.735386494.793593326,Faculty Opinions recommendation of A Retino-retinal Projection Guided by Unc5c Emerged in Species with Retinal Waves.,2022,,False
https://openalex.org/W4283164770,https://doi.org/10.7554/elife.76392.sa1,Decision letter: WhyD tailors surface polymers to prevent premature bacteriolysis and direct cell elongation in Streptococcus pneumoniae,2022,,False
https://openalex.org/W4282834070,https://doi.org/10.4000/lisa.13939,The Pentagon Papers as History,2022,9924150812301921,True
https://openalex.org/W4282579665,https://doi.org/10.1080/08959420.2022.2082229,"Old &amp; Sick in America: The Journey through the Health Care SystemMuriel Gillick, M.D. (Eds.). (2017). <i>Old &amp; Sick in America: The Journey through the Health Care System</i> . Chapel Hill: The University of North Carolina Press, 300 pp.",2022,9924131518201921,True
https://openalex.org/W4283158838,https://doi.org/10.1017/s0738248022000281,LHR volume 40 issue 2 Cover and Back matter,2022,,False
https://openalex.org/W4283164044,https://doi.org/10.1007/s00211-022-01299-8,Correction to: Rigorous numerics for nonlinear heat equations in the complex plane of time,2022,,False
https://openalex.org/W4283030611,https://doi.org/10.1101/2022.06.16.496425,Quantitative mapping of synaptic periactive zone architecture and organization,2022,9924147742101921,True
https://openalex.org/W4283312600,https://doi.org/10.5117/9789463729550_ch02,A Faithful Translation,2022,,False
https://openalex.org/W4283260157,https://doi.org/10.1080/14461242.2022.2085056,‘It’s not within my control’: local explanations for the development of lung cancer in China,2022,9924180984401921,True
https://openalex.org/W4283514741,https://doi.org/10.1016/j.jval.2022.04.1357,PCR10 Quality of Life and Burden on Infant and Caregiver Due to Lower Respiratory Tract Infection: A Pilot Prospective Observational Study in the Duke University Health System,2022,,False
https://openalex.org/W4283526119,https://doi.org/10.1016/j.jval.2022.04.825,EPH72 Potential Adverse Effects of Passive Immunization Against Respiratory Syncytial Virus (RSV) in Low-Risk Infants in the United States,2022,,False
https://openalex.org/W4283735486,https://doi.org/10.1093/alh/ajac106,"Christian P. Haines, <i>A Desire Called America: Biopolitics, Utopia, and the Literary Commons</i>",2022,9924188286501921,True
https://openalex.org/W4283761198,https://doi.org/10.1063/5.0089556.5,10.1063/5.0089556.5,2022,,False
https://openalex.org/W4283763922,https://doi.org/10.1063/5.0089556.3,10.1063/5.0089556.3,2022,,False
https://openalex.org/W4283738098,https://doi.org/10.1017/mdh.2022.9,"Neeraja Sankaran, A Tale of Two Viruses, Parallels in the Research Trajectories of Tumor and Bacterial Viruses (Pittsburgh, PA: University of Pittsburgh Press, 2021), pp. 296, $55, hardcover, ISBN: 9780822946304.",2022,,False
https://openalex.org/W4283757229,https://doi.org/10.1101/2022.06.26.497685,Rad51 and Dmc1 have similar tolerance for mismatches in yeast meiosis,2022,9924207387701921,True
https://openalex.org/W4284687593,https://doi.org/10.1007/s12397-022-09454-x,"Rachel B. Gross: Beyond the Synagogue: Jewish Nostalgia as Religious Practice New York University Press, 2021, pp. 272, Price: $39.00",2022,9924158182801921,True
https://openalex.org/W4284679857,https://doi.org/10.1016/j.molcel.2022.06.018,A shattering experience,2022,9924141292401921,True
https://openalex.org/W4284977161,https://doi.org/10.3828/quaker.2022.27.1.5,"<b>Lucretia Mott Essay Award 2021, Winner</b>",2022,,False
https://openalex.org/W4283765859,https://doi.org/10.1063/5.0089556.1,10.1063/5.0089556.1,2022,,False
https://openalex.org/W4285236714,https://doi.org/10.1007/978-1-0716-1454-9_742,Statistical and Nonlinear Physics: Introduction,2022,,False
https://openalex.org/W4285159330,https://doi.org/10.2139/ssrn.4143483,Greater Than the Sum of the Parts: Aggregate vs. Aggregated Inflation Expectations,2022,,False
https://openalex.org/W4285005195,https://doi.org/10.1017/s1742058x22000169,In the Shadow of World War,2022,9924243821601921,True
https://openalex.org/W4285217001,https://doi.org/10.18653/v1/2022.humeval-1.10,Towards Human Evaluation of Mutual Understanding in Human-Computer Spontaneous Conversation: An Empirical Study of Word Sense Disambiguation for Naturalistic Social Dialogs in American English,2022,,False
https://openalex.org/W4285140165,https://doi.org/10.31857/s013038640018552-5,The Vatican in World War II: Dynamics and New Directions in Western Historiography,2022,9924147970001921,True
https://openalex.org/W4285241334,https://doi.org/10.1007/978-3-030-77807-1_12,"Kant on Punishment, Pardon, and Forgiveness",2022,9924117672401921,True
https://openalex.org/W4285247050,https://doi.org/10.2139/ssrn.4114640,Early Life Access to Polio Vaccines and Declining Disability Rates in India,2022,,False
https://openalex.org/W4285287141,https://doi.org/10.2139/ssrn.4114210,Average Gaps and Oaxaca's Blinder Decompositions: A Cautionary Tale About Regression Estimates of Racial Differences in Labor Market Outcomes,2022,,False
https://openalex.org/W4285289906,https://doi.org/10.2139/ssrn.4076322,How Does Redistricting Matter? Evidence from a Quasi-Experimental Setting in Mexico,2022,9924116689701921,True
https://openalex.org/W4285303601,https://doi.org/10.1007/978-3-030-80872-3_5,The COVID-19 Pandemic and Its Potential Impact on Jewish Young Adults’ Relationship to Israel and Jewish Identity,2022,9924159778601921,True
https://openalex.org/W4285513633,https://doi.org/10.2139/ssrn.3978499,Electrostatics Drive the Molecular Chaperone BiP to Preferentially Bind Oligomerized States of a Client Protein,2021,,False
https://openalex.org/W4285546034,,An Overview of Drug Metabolism,2021,,False
https://openalex.org/W4285567249,https://doi.org/10.18574/nyu/9780814748169.003.0017,Acknowledgments,2020,,False
https://openalex.org/W4285640757,https://doi.org/10.3386/w27916,Research Funding and Collaboration,2020,,False
https://openalex.org/W4285825170,https://doi.org/10.18574/nyu/9780814723630.003.0004,CONTRIBUTORS,2020,,False
https://openalex.org/W4286235937,https://doi.org/10.48550/arxiv.2207.07682,Fast solver for diffusive transport times on dynamic intracellular networks,2022,,False
https://openalex.org/W4286519001,https://doi.org/10.2196/preprints.40607,Introduction to the Coproduction of Supervision Standards for Digital Peer Support: Qualitative Study (Preprint),2022,,False
https://openalex.org/W4287189068,https://doi.org/10.5281/zenodo.5788800,The effect of gender targeting of food transfers on child nutritional status: experimental evidence from the Bolivian amazon,2021,,False
https://openalex.org/W4287187586,https://doi.org/10.5281/zenodo.5788805,The effect of gender targeting of food transfers on child nutritional status: experimental evidence from the Bolivian amazon,2021,,False
https://openalex.org/W4287027900,https://doi.org/10.3791/62760-v,Construction and Implementation of Carbon Fiber Microelectrode Arrays for Chronic and Acute &lt;em&gt;In Vivo&lt;/em&gt; Recordings,2021,,False
https://openalex.org/W4286978529,https://doi.org/10.5281/zenodo.5502814,Correction of amygdalar dysfunction in a rat model of fragile X syndrome,2021,,False
https://openalex.org/W4286631762,https://doi.org/10.21203/rs.3.rs-1784438/v1,Bioinformatic analysis identifying Arylsulfatase B as a novel biomarker for cancer prognosis with a highlight on stomach adenocarcinoma,2022,,False
https://openalex.org/W4286623504,https://doi.org/10.5465/ambpp.2022.10515symposium,Relationships and Resilience in the COVID-19 Pandemic,2022,9924188370201921,True
https://openalex.org/W4288079102,https://doi.org/10.48550/arxiv.2012.06572,Infinitesimal semi-invariant pictures and co-amalgamation,2020,,False
https://openalex.org/W4287756682,https://doi.org/10.1007/978-981-99-8388-9_29,Mining Label Distribution Drift in Unsupervised Domain Adaptation,2023,9924314656001921,True
https://openalex.org/W4288700188,https://doi.org/10.36227/techrxiv.20377593,Integrating Statistical and Machine Learning Approaches to Identify Receptive Field Structure in Neural Populations,2022,,False
https://openalex.org/W4289238260,https://doi.org/10.5281/zenodo.1478891,"Abraham Heschel i Thomas Merton – prorocze osobowości, prorocza przyjaźń",2018,,False
https://openalex.org/W4289143872,https://doi.org/10.5281/zenodo.1973234,Recognizing taste: coding patterns along the neural axis in mammals,2018,,False
https://openalex.org/W4289824049,https://doi.org/10.2139/ssrn.4180490,Effectiveness of Integrating a Transdiagnostic Group Mental Health Intervention for Youth into Entrepreneurship Programs Using a Collaborative Team Approach: A Hybrid Type II Effectiveness-Implementation Cluster Randomized Control Trial in Sierra Leone,2022,,False
https://openalex.org/W4290658671,https://doi.org/10.5325/jjewiethi.6.2.164,The Ethical Conundrum of a Jewish and Democratic State,2021,,False
https://openalex.org/W4291178409,https://doi.org/10.1101/2022.08.12.503791,The small RNA landscape is stable with age and resistant to loss of dFOXO signaling in <i>Drosophila</i>,2022,,False
https://openalex.org/W4290995636,https://doi.org/10.2139/ssrn.4182073,5G Cloud-native Network Functions Security Risks in Public Clouds,2022,,False
https://openalex.org/W4292553351,https://doi.org/10.1177/23326492221120669,"Book Review: Bodies in Evidence: Race, Gender, and Science in Sexual Assault Adjudication",2022,9924150827201921,True
https://openalex.org/W4291779010,https://doi.org/10.1017/s0021911822000857,"Language, Nation, Race: Linguistic Reform in Meiji Japan (1868–1912) By Atsuko Ueda. Oakland: University of California Press, 2021. x, 158 pp. ISBN: 9780520381711 (paper).",2022,9924192387601921,True
https://openalex.org/W4293081809,https://doi.org/10.21203/rs.3.rs-1589461/v1,Assessing Relational Coordination in a Clinical Skills Program during the COVID-19 Pandemic,2022,,False
https://openalex.org/W4292971973,https://doi.org/10.1177/23326492221120667,Book Review: Reconsidering Reparations,2022,,False
https://openalex.org/W4285297813,https://doi.org/10.18653/v1/2022.acl-srw.14,Sketching a Linguistically-Driven Reasoning Dialog Model for Social Talk,2022,,False
https://openalex.org/W4285565226,https://doi.org/10.18574/nyu/9780814760864.003.0016,Acknowledgments,2020,,False
https://openalex.org/W4292937969,https://doi.org/10.17760/d20413926,Structural and functional consequences of cross-linker-mediated stabilization of fA LS-associated SOD1,2021,,False
https://openalex.org/W4292937269,https://doi.org/10.17760/d20416556,Optimized Levenshtein distance for clustering third-generation sequencing data,2021,,False
